Time(ms),MCB1,MCB2,DATA1,DATA2
1503.0,18.176470588235297,7.192156862745098,17.9411764705882,7.4483660130719
1513.0,18.88235294117647,7.301960784313725,18.4117647058824,7.63137254901961
1524.0,19.235294117647058,7.192156862745098,19.0,7.70457516339869
1533.0,19.941176470588232,7.301960784313725,19.4705882352941,7.63137254901961
1541.0,20.294117647058826,7.192156862745098,19.9411764705882,7.85098039215686
1551.0,20.647058823529406,7.301960784313725,20.4117647058824,7.99738562091503
1560.0,21.352941176470594,7.301960784313725,20.8823529411765,8.10718954248366
1570.0,21.705882352941174,7.301960784313725,21.3529411764706,8.10718954248366
1580.0,22.411764705882348,7.301960784313725,21.9411764705882,8.25359477124183
1590.0,23.117647058823536,7.301960784313725,22.2941176470588,8.29019607843137
1600.0,23.470588235294116,7.301960784313725,22.7647058823529,8.4
1611.0,23.82352941176471,7.411764705882353,23.2352941176471,8.43660130718954
1621.0,24.529411764705884,7.411764705882353,23.5882352941176,8.58300653594771
1630.0,24.882352941176464,7.52156862745098,24.0588235294118,8.72941176470588
1640.0,25.235294117647058,7.741176470588235,24.5294117647059,8.80261437908497
1650.0,25.588235294117652,8.070588235294117,25.0,8.94901960784314
1660.0,25.941176470588232,8.290196078431372,25.3529411764706,9.0954248366013
1670.0,26.647058823529406,8.509803921568627,25.5882352941176,9.13202614379085
1679.0,27.0,8.83921568627451,26.0588235294118,9.31503267973856
1689.0,27.705882352941174,8.949019607843137,26.5294117647059,9.38823529411764
1699.0,28.058823529411768,9.058823529411764,26.7647058823529,9.42483660130719
1710.0,28.411764705882348,9.278431372549019,27.2352941176471,9.53464052287582
1719.0,28.764705882352942,9.498039215686275,27.5882352941176,9.57124183006536
1728.0,29.117647058823536,9.607843137254902,28.0588235294118,9.64444444444444
1738.0,29.470588235294116,9.827450980392157,28.4117647058823,9.68104575163398
1748.0,29.82352941176471,9.937254901960785,28.8823529411765,9.68104575163398
1758.0,30.17647058823529,9.937254901960785,29.3529411764706,9.75424836601307
1768.0,30.529411764705884,10.047058823529412,29.7058823529412,9.79084967320261
1777.0,30.882352941176464,10.156862745098039,30.1764705882353,9.93725490196077
1787.0,31.235294117647058,10.266666666666666,30.764705882353,9.97385620915034
1797.0,31.588235294117652,10.376470588235295,31.1176470588235,10.083660130719
1807.0,31.941176470588232,10.376470588235295,31.5882352941176,10.083660130719
1817.0,32.294117647058826,10.486274509803922,32.0588235294117,10.1202614379085
1827.0,32.647058823529406,10.596078431372549,32.4117647058823,10.2666666666666
1837.0,33.0,10.596078431372549,32.7647058823529,10.3032679738562
1846.0,33.352941176470594,10.705882352941178,33.1176470588235,10.4496732026144
1856.0,33.705882352941174,10.815686274509805,33.4705882352941,10.4862745098039
1866.0,34.05882352941177,10.925490196078432,33.8235294117647,10.5960784313725
1876.0,34.05882352941177,11.035294117647059,34.0588235294118,10.559477124183
1885.0,34.41176470588235,11.145098039215686,34.4117647058823,10.559477124183
1895.0,34.76470588235294,11.145098039215686,34.6470588235294,10.559477124183
1905.0,35.117647058823536,11.145098039215686,35.0,10.5960784313726
1915.0,35.117647058823536,11.145098039215686,35.0,10.5960784313725
1925.0,35.117647058823536,11.145098039215686,35.0,10.5960784313725
1934.0,35.117647058823536,11.145098039215686,35.0,10.559477124183
1945.0,35.117647058823536,11.145098039215686,35.0,10.5960784313725
1955.0,35.117647058823536,11.145098039215686,35.0,10.559477124183
1965.0,35.117647058823536,11.145098039215686,35.0,10.5960784313726
1974.0,35.117647058823536,11.145098039215686,35.0,10.559477124183
1984.0,35.470588235294116,11.145098039215686,35.0,10.559477124183
1993.0,35.117647058823536,11.145098039215686,35.0,10.559477124183
2003.0,35.117647058823536,11.145098039215686,35.0,10.4862745098039
2013.0,35.117647058823536,11.145098039215686,35.0,10.4496732026144
2023.0,35.470588235294116,11.254901960784313,35.0,10.4130718954248
2033.0,35.117647058823536,11.254901960784313,35.1176470588235,10.4130718954248
2042.0,35.117647058823536,11.254901960784313,35.0,10.3764705882353
2052.0,35.117647058823536,11.254901960784313,35.0,10.3398692810458
2062.0,35.117647058823536,11.254901960784313,35.1176470588235,10.3032679738562
2072.0,34.76470588235294,11.254901960784313,35.1176470588235,10.2300653594771
2083.0,34.41176470588235,11.254901960784313,35.0,10.1934640522876
2092.0,33.705882352941174,11.254901960784313,34.7647058823529,10.156862745098
2102.0,33.0,11.254901960784313,34.4117647058823,10.0836601307189
2112.0,32.294117647058826,11.254901960784313,33.9411764705882,10.083660130719
2122.0,31.941176470588232,11.254901960784313,33.4705882352941,9.9738562091503
2133.0,31.235294117647058,11.254901960784313,33.0,9.90065359477124
2141.0,30.529411764705884,11.254901960784313,32.2941176470588,9.75424836601306
2152.0,30.17647058823529,11.254901960784313,31.7058823529412,9.5346405228758
2162.0,29.117647058823536,11.254901960784313,31.1176470588235,9.31503267973855
2171.0,28.411764705882348,11.254901960784313,30.4117647058823,9.0954248366013
2180.0,27.705882352941174,11.254901960784313,29.9411764705882,8.87581699346405
2190.0,27.352941176470594,11.145098039215686,29.1176470588235,8.58300653594771
2200.0,26.647058823529406,10.596078431372549,28.5294117647059,8.21699346405229
2209.0,25.941176470588232,10.047058823529412,27.9411764705882,7.8875816993464
2219.0,25.235294117647058,9.607843137254902,27.2352941176471,7.70457516339869
2229.0,24.529411764705884,9.058823529411764,26.6470588235294,7.37516339869281
2239.0,23.82352941176471,8.619607843137254,26.0588235294118,7.08235294117647
2258.0,22.764705882352942,7.741176470588235,25.4705882352941,6.82614379084967
2268.0,22.058823529411768,7.631372549019608,24.7647058823529,6.56993464052288
2278.0,21.352941176470594,7.192156862745098,24.1764705882353,6.38692810457516
2288.0,21.0,6.862745098039215,23.5882352941177,6.20392156862745
2297.0,20.294117647058826,6.752941176470588,22.8823529411765,5.9843137254902
2307.0,19.588235294117652,6.313725490196078,22.2941176470588,5.83790849673203
2318.0,18.88235294117647,6.094117647058823,21.7058823529412,5.54509803921569
2327.0,18.529411764705884,5.764705882352942,21.1176470588235,5.43529411764706
2337.0,17.823529411764703,5.654901960784313,20.5294117647059,5.28888888888889
2347.0,17.470588235294116,5.435294117647059,19.9411764705882,5.14248366013072
2356.0,16.764705882352942,5.325490196078432,19.3529411764706,4.88627450980392
2366.0,16.058823529411768,5.215686274509803,18.7647058823529,4.73986928104575
2376.0,15.705882352941174,4.996078431372549,18.1764705882353,4.63006535947713
2386.0,15.0,4.886274509803922,17.5882352941177,4.44705882352941
2396.0,14.647058823529413,4.996078431372549,17.0,4.37385620915033
2405.0,17.470588235294116,4.886274509803922,16.4117647058824,4.2640522875817
2416.0,15.352941176470587,4.776470588235295,15.8235294117647,4.11764705882353
2426.0,14.294117647058826,4.886274509803922,15.4705882352941,3.97124183006536
2436.0,13.235294117647058,4.447058823529412,14.7647058823529,3.7516339869281
2446.0,12.529411764705884,4.007843137254902,14.0588235294118,3.71503267973856
2455.0,11.823529411764703,3.788235294117648,13.5882352941177,3.67843137254902
2465.0,12.529411764705884,3.458823529411765,12.8823529411765,3.45882352941176
2475.0,10.411764705882355,3.349019607843138,12.1764705882353,3.09281045751634
2486.0,10.058823529411768,3.129411764705882,11.5882352941177,2.72679738562092
2494.0,9.705882352941174,2.690196078431372,11.0,2.65359477124183
2504.0,11.117647058823529,2.2509803921568636,10.2941176470588,2.61699346405229
2514.0,7.941176470588232,1.8117647058823536,9.70588235294117,2.5437908496732
2524.0,7.235294117647058,1.3725490196078436,9.11764705882351,2.39738562091503
2533.0,6.882352941176471,0.9333333333333336,8.52941176470589,2.2875816993464
2544.0,9.352941176470587,0.6039215686274506,7.94117647058823,2.25098039215686
2554.0,5.823529411764703,0.27450980392156943,7.23529411764706,1.99477124183007
2564.0,6.176470588235297,0.27450980392156943,6.76470588235294,1.77516339869281
2574.0,4.764705882352942,0.1647058823529406,6.05882352941177,1.62875816993464
2583.0,4.058823529411768,0.05490196078431353,5.35294117647059,1.40915032679739
2592.0,3.352941176470587,-0.1647058823529406,4.64705882352941,1.22614379084967
2602.0,4.411764705882355,-0.1647058823529406,4.17647058823529,1.04313725490196
2611.0,3.352941176470587,-0.27450980392156943,3.58823529411765,0.860130718954248
2622.0,2.294117647058826,-0.27450980392156943,2.88235294117647,0.677124183006536
2632.0,1.588235294117645,-0.3843137254901965,2.29411764705882,0.457516339869281
2642.0,0.529411764705884,-0.3843137254901965,1.82352941176471,0.237908496732026
2653.0,0.17647058823529704,-0.3843137254901965,1.11764705882353,-0.274509803921569
2661.0,-0.529411764705884,-0.49411764705882355,0.529411764705881,-0.237908496732026
2670.0,-1.235294117647058,-0.49411764705882355,0.058823529411765,-0.274509803921569
2680.0,-1.588235294117645,-0.49411764705882355,-0.529411764705883,-0.494117647058824
2690.0,-2.294117647058826,-0.49411764705882355,-1.11764705882353,-0.603921568627451
2700.0,-2.647058823529413,-0.6039215686274506,-1.58823529411765,-0.677124183006536
2710.0,-3.352941176470587,-0.8235294117647065,-2.17647058823529,-0.860130718954249
2719.0,-4.058823529411768,-0.9333333333333336,-2.76470588235294,-1.00653594771242
2729.0,-4.411764705882355,-0.9333333333333336,-3.23529411764706,-1.22614379084968
2739.0,-5.117647058823529,-1.2627450980392165,-3.70588235294118,-1.29934640522876
2749.0,-5.823529411764703,-1.2627450980392165,-4.29411764705882,-1.40915032679738
2759.0,-6.176470588235297,-1.3725490196078436,-4.88235294117647,-1.44575163398693
2770.0,-6.882352941176471,-1.5921568627450977,-5.47058823529412,-1.62875816993464
2780.0,-7.235294117647058,-1.7019607843137248,-5.94117647058824,-1.77516339869281
2788.0,-7.941176470588232,-1.9215686274509807,-6.64705882352941,-1.84836601307189
2798.0,-8.294117647058826,-2.141176470588235,-7.23529411764706,-2.03137254901961
2809.0,-9.0,-2.250980392156862,-7.70588235294118,-2.14117647058823
2818.0,-9.352941176470587,-2.470588235294116,-8.29411764705882,-2.2875816993464
2828.0,-9.705882352941174,-2.5803921568627466,-8.88235294117647,-2.47058823529412
2837.0,-10.411764705882355,-2.5803921568627466,-9.3529411764706,-2.58039215686275
2846.0,-10.764705882352942,-2.9098039215686278,-9.94117647058824,-2.8
